,Genome_id,Start,End,RPPM_1,RPPM_2
1588,NC_016856.1,4292367,4292416,1.129771658546042,1.0016936051154022
1589,NC_016856.1,4293922,4293971,1.620049925462249,1.5943623214753484
1590,NC_016856.1,4295690,4295741,4.341867550490671,3.969947449685307
1591,NC_016856.1,4297060,4297111,2.3245375800976,1.9970038686295788
1592,NC_016856.1,4302241,4302290,2.8670620391404276,2.6127508200093406
1593,NC_016856.1,4303202,4303251,2.7604798072021217,2.1953784845445896
1594,NC_016856.1,4310321,4310370,0.8313414091187856,0.6427533966157164
1595,NC_016856.1,4310480,4310529,0.8419996323126162,0.7011855235807815
1596,NC_016856.1,4310626,4310675,4.977390231518884,5.342365893948812
1597,NC_016856.1,4311648,4311697,2.025062406827811,2.31224273847472
1598,NC_016856.1,4312698,4312747,0.692784507598988,0.8180497775109118
1599,NC_016856.1,4313334,4313385,79.25956330376839,82.59094714517029
1600,NC_016856.1,4315682,4315733,1.3414732290431084,1.114793324255066
1601,NC_016856.1,4316812,4316861,1.7372903805943853,1.7863535957891339
1602,NC_016856.1,4319223,4319274,19.384800172355757,18.18957740583086
1603,NC_016856.1,4320285,4320334,1.129771658546042,0.6761431834528965
1604,NC_016856.1,4323139,4323188,2.6112646824884935,2.712920180520881
1605,NC_016856.1,4323244,4323297,3.1236637899956694,2.176321106208275
1606,NC_016856.1,4332027,4332078,1.054746126652215,1.0105320781017146
1607,NC_016856.1,4346736,4346784,0.8377807522983917,0.7669216664164797
1608,NC_016856.1,4348622,4348671,3.3360238596689733,2.679530393683701
1609,NC_016856.1,4348719,4348768,1.4175436847794678,1.5359301945102832
1610,NC_016856.1,4351614,4351662,1.098907220547241,0.8521351849071997
1611,NC_016856.1,4353144,4353193,1.982429514052489,1.836438276044904
1612,NC_016856.1,4356611,4356660,2.696530468039138,2.5710135864628656
1613,NC_016856.1,4356698,4356747,1.055164096189228,1.335591473487203
1614,NC_016856.1,4358980,4359029,1.2256956672905173,0.926566584731747
1615,NC_016856.1,4359112,4359161,1.055164096189228,0.7763125439644367
1616,NC_016856.1,4359739,4359787,1.3491534192857215,1.5338433328329595
1617,NC_016856.1,4361432,4361481,4.56171952695949,3.6561816586712177
1618,NC_016856.1,4363431,4363480,1.3642525688103149,1.335591473487203
1619,NC_016856.1,4370210,4370259,0.7780502931496327,0.6511008433250114
1620,NC_016856.1,4373299,4373348,1.5241259167177736,1.6110572148939384
1621,NC_016856.1,4373371,4373420,1.7372903805943853,1.427413387289448
1622,NC_016856.1,4373459,4373508,6.043212550901942,4.799781857844636
1623,NC_016856.1,4373596,4373645,13.141589197993111,11.81163709365245
1624,NC_016856.1,4375396,4375445,4.6789599820916274,4.499273776310015
1625,NC_016856.1,4376560,4376609,61.476631382014816,51.49539874964096
1626,NC_016856.1,4377838,4377887,54.91116589461517,52.88107490338394
1627,NC_016856.1,4379389,4379438,1.129771658546042,1.0016936051154022
1628,NC_016856.1,4388686,4388737,2.8877515312225692,2.6787120165553384
1629,NC_016856.1,4388877,4388926,2.142302861959948,1.6027097681846434
1630,NC_016856.1,4389883,4389932,0.9912147570262445,0.8597870110573869
1631,NC_016856.1,4390571,4390620,1.8118979429511994,2.31224273847472
1632,NC_016856.1,4396271,4396322,1.402914750984014,1.323315816561769
1633,NC_016856.1,4399469,4399518,0.6181769452421739,0.6511008433250114
1634,NC_016856.1,4400168,4400219,2.0787714923339773,1.868682334902377
1635,NC_016856.1,4402947,4402996,2.7071886912329686,2.5459712463349806
1636,NC_016856.1,4407942,4407991,43.176462158207705,39.75888867637217
1637,NC_016856.1,4414313,4414362,0.9805565338324139,0.7679650972551416
1638,NC_016856.1,4421564,4421613,0.9698983106385833,1.343938920196498
1639,NC_016856.1,4421833,4421884,4.802678965047464,5.974971414172836
1640,NC_016856.1,4428258,4428307,1.0977969889645502,0.918219138022452
1641,NC_016856.1,4428380,4428429,0.5435693828853598,0.5342365893948812
1642,NC_016856.1,4431509,4431558,1.929138398083336,1.9282601898471492
1643,NC_016856.1,4432188,4432237,0.6501516148236657,0.5342365893948812
1644,NC_016856.1,4432768,4432817,0.873974301894108,0.7763125439644367
1645,NC_016856.1,4438259,4438308,0.7567338467619715,0.5175416959762911
1646,NC_016856.1,4438340,4438389,0.8633160787002774,0.7512702038365516
1647,NC_016856.1,4453407,4453458,0.7884995315749569,0.7458689147893607
1648,NC_016856.1,4453579,4453630,2.334777833754418,2.08522492306703
1649,NC_016856.1,4453646,4453694,2.1651736325633757,1.9428682215884154
1650,NC_016856.1,4458325,4458374,2.057037076409303,1.8197433826263139
1651,NC_016856.1,4459669,4459718,2.9949607174663946,3.0885552824391564
1652,NC_016856.1,4465618,4465668,2.1934623332903347,1.799709510524006
1653,NC_016856.1,4468029,4468078,0.7887085163434633,0.918219138022452
1654,NC_016856.1,4468202,4468251,1.3429361224226537,1.343938920196498
1655,NC_016856.1,4472105,4472154,1.3642525688103149,1.6194046616032336
1656,NC_016856.1,4472159,4472208,1.0871387657707197,1.0517782853711724
1657,NC_016856.1,4472748,4472797,2.7178469144267994,2.712920180520881
1658,NC_016856.1,4475860,4475911,2.385979102038506,2.3178077029475834
1659,NC_016856.1,4477445,4477496,4.065380701756595,4.539374255599765
1660,NC_016856.1,4478973,4479022,2.90969493191575,2.779699754195241
1661,NC_016856.1,4480083,4480132,1.4601765775547901,1.4107184938708581
1662,NC_016856.1,4482797,4482846,0.7673920699558021,0.6093636097785363
1663,NC_016856.1,4483766,4483814,0.6310556316013859,0.5453665183406078
1664,NC_016856.1,4484145,4484194,0.9592400874447528,0.5759738229413562
1665,NC_016856.1,4485014,4485063,0.9805565338324139,0.943261478150337
1666,NC_016856.1,4489612,4489661,5.307795150527632,5.100289939379256
1667,NC_016856.1,4489705,4489754,19.184801748895055,14.5746419544291
1668,NC_016856.1,4489768,4489817,18.118979429511995,17.220782561275623
1669,NC_016856.1,4496774,4496823,0.8419996323126162,0.884829351185272
1670,NC_016856.1,4497258,4497309,2.2528558044998768,2.446129236674785
1671,NC_016856.1,4500253,4500303,1.4727532809235102,1.3334211373427862
1672,NC_016856.1,4501722,4501771,1.1617463281275338,1.2437695596849576
1673,NC_016856.1,4505577,4505626,0.7354174003743104,0.5509314828134712
1674,NC_016856.1,4509154,4509205,1.863726165540807,1.6601598425956738
1675,NC_016856.1,4510382,4510431,0.8526578555064468,0.9015242446038619
1676,NC_016856.1,4513868,4513917,0.8313414091187856,0.7095329702900766
1677,NC_016856.1,4515465,4515514,1.385569015197976,1.5442776412195782
1678,NC_016856.1,4517853,4517904,1.9661287021089833,2.0531445396352295
1679,NC_016856.1,4519508,4519559,1.2083499315044792,1.3794564875674198
1680,NC_016856.1,4521754,4521803,0.8100249627311245,0.8097023308016168
1681,NC_016856.1,4531863,4531913,1.4100829285437864,1.2761576529170224
1682,NC_016856.1,4532284,4532333,0.8419996323126162,0.9683038182782221
1683,NC_016856.1,4536433,4536482,0.7460756235681409,0.6511008433250114
1684,NC_016856.1,4537274,4537323,0.5755440524668516,0.6427533966157164
1685,NC_016856.1,4538720,4538769,0.7673920699558021,0.7596176505458466
1686,NC_016856.1,4542302,4542351,1.7266321574005548,1.1519476458827125
1687,NC_016856.1,4543009,4543058,3.2294416277306675,2.871521667997486
1688,NC_016856.1,4544086,4544135,1.204379220902856,1.352286366905793
1689,NC_016856.1,4544312,4544363,1.6077198241203665,1.7724411846069754
1690,NC_016856.1,4546050,4546099,7.0664019775096785,6.878296088459095
1691,NC_016856.1,4547854,4547903,4.209998161563082,3.8815627198221834
1692,NC_016856.1,4549243,4549293,0.9818355206156736,0.7689667908602571
1693,NC_016856.1,4549570,4549619,1.4921512471362819,1.4941929609638083
1694,NC_016856.1,4552013,4552063,1.6607643380626818,1.4234066128689864
1695,NC_016856.1,4555675,4555725,1.0653959904553054,0.9407572441375486
1696,NC_016856.1,4559272,4559321,0.7993667395372939,0.918219138022452
1697,NC_016856.1,4572727,4572778,37.940139798509286,35.76962752645751
1698,NC_016856.1,4574718,4574767,1.3003032296473314,1.1853374327198924
1699,NC_016856.1,4575157,4575206,1.3003032296473314,1.0350833919525821
1700,NC_016856.1,4576650,4576699,1.0338476498015667,0.9599563715689271
1701,NC_016856.1,4577174,4577223,12.779209609402873,10.809943488537048
1702,NC_016856.1,4580062,4580111,1.3749107920041455,1.2855067932314328
1703,NC_016856.1,4582251,4582300,0.9059489714755997,0.8263972242202068
1704,NC_016856.1,4583617,4583666,0.6394933916298351,0.6344059499064214
1705,NC_016856.1,4584158,4584209,1.2902719607590203,1.39549667928332
1706,NC_016856.1,4585428,4585479,1.3721939900135613,1.186974186976617
1707,NC_016856.1,4586227,4586276,0.873974301894108,0.7512702038365516
1708,NC_016856.1,4586330,4586379,1.1617463281275338,1.0768206254990573
1709,NC_016856.1,4587361,4587409,5.037564783300718,5.368451664915359
1710,NC_016856.1,4587433,4587482,0.873974301894108,1.0183884985339922
1711,NC_016856.1,4589773,4589822,0.8846325250879385,0.5759738229413562
1712,NC_016856.1,4592373,4592424,10.80346760794259,10.281762889892049
1713,NC_016856.1,4594237,4594288,8.089800388885921,7.474729339609508
1714,NC_016856.1,4598474,4598523,1.055164096189228,0.8597870110573869
1715,NC_016856.1,4598876,4598925,1.4601765775547901,1.3022016866500228
1716,NC_016856.1,4607531,4607582,3.594329033542985,3.135857480458495
1717,NC_016856.1,4611210,4611261,2.3245375800976,2.991495755015393
1718,NC_016856.1,4612293,4612342,1.1191134353522114,1.0517782853711724
1719,NC_016856.1,4616908,4616957,0.9592400874447528,1.0267359452432872
1720,NC_016856.1,4617318,4617367,1.1937209977090255,1.402371047161563
1721,NC_016856.1,4619094,4619143,6.991794415152864,7.1871516167030105
1722,NC_016856.1,4621885,4621934,7.929718056209956,7.395837784435386
1723,NC_016856.1,4623258,4623309,10.025208330024451,9.74441646740939
1724,NC_016856.1,4629438,4629487,2.3234926562550675,2.662835500265111
1725,NC_016856.1,4636587,4636636,0.5862022756606822,0.6844906301621915
1726,NC_016856.1,4643234,4643286,24.576017992497476,25.548323820725397
1727,NC_016856.1,4646615,4646664,1.2363538904843479,1.469150620835923
1728,NC_016856.1,4646702,4646751,0.564885829273021,0.4340672288833409
1729,NC_016856.1,4647592,4647641,0.7567338467619715,0.6844906301621915
1730,NC_016856.1,4649863,4649912,2.6006064592946627,2.879869114706781
1731,NC_016856.1,4651866,4651915,3.9009096889419945,3.5894020849968578
1732,NC_016856.1,4653911,4653960,1.438860131167129,1.1519476458827125
1733,NC_016856.1,4655695,4655744,0.6501516148236657,0.7429227571272566
1734,NC_016856.1,4656087,4656136,5.947288542157467,5.801475462960037
1735,NC_016856.1,4656326,4656375,0.7354174003743104,0.7596176505458466
1736,NC_016856.1,4657788,4657837,2.653897575263816,2.4791916726606202
1737,NC_016856.1,4657915,4657964,1.694657487819063,1.7279214688240687
1738,NC_016856.1,4658705,4658754,5.520959614404243,4.9166461117747655
1739,NC_016856.1,4658824,4658873,3.8476185729728414,4.374062075670589
1740,NC_016856.1,4664151,4664200,0.9592400874447528,0.9933461584061072
1741,NC_016856.1,4664379,4664428,0.9592400874447528,0.884829351185272
1742,NC_016856.1,4668114,4668163,1.5241259167177736,2.0785142306144593
1743,NC_016856.1,4671324,4671373,2.3448091026427287,1.7863535957891339
1744,NC_016856.1,4673108,4673157,0.6288351684360045,0.475804462429816
1745,NC_016856.1,4682844,4682893,1.0658223193830585,0.8514395643480919
1746,NC_016856.1,4690355,4690404,0.8846325250879385,0.7846599906737317
1747,NC_016856.1,4691964,4692013,0.9166071946694303,0.7846599906737317
1748,NC_016856.1,4694558,4694608,2.0994568047207487,2.1187489237532615
1749,NC_016856.1,4695957,4696006,1.1084552121583808,0.8681344577666819
1750,NC_016856.1,4696028,4696077,1.2896450064535008,1.352286366905793
1751,NC_016856.1,4712239,4712292,24.201004000723547,21.392773426983467
1752,NC_016856.1,4715526,4715575,0.6501516148236657,0.7512702038365516
1753,NC_016856.1,4716265,4716314,0.820683185924955,0.45076212230193097
1754,NC_016856.1,4717874,4717923,13.4506776706142,12.596297084326181
1755,NC_016856.1,4725703,4725752,0.7141009539866492,0.475804462429816
1756,NC_016856.1,4727090,4727139,0.7034427307928186,0.7596176505458466
1757,NC_016856.1,4729279,4729328,0.8313414091187856,0.8097023308016168
1758,NC_016856.1,4732771,4732822,2.6931867117430346,3.0155560425892434
1759,NC_016856.1,4734829,4734878,1.8012397197573689,1.7195740221147737
1760,NC_016856.1,4734926,4734975,7.567338467619716,7.329058210761025
1761,NC_016856.1,4735056,4735107,3.276881170181639,3.039616330163094
1762,NC_016856.1,4741907,4741955,1.1968296461405594,1.0140408700395678
1763,NC_016856.1,4755972,4756023,2.3962193556953233,2.141365594072681
1764,NC_016856.1,4756122,4756170,0.7398583267050731,0.6561440923785438
1765,NC_016856.1,4764697,4764748,3.4509654823475384,3.264179014185697
1766,NC_016856.1,4766149,4766198,0.7780502931496327,0.8013548840923217
1767,NC_016856.1,4766252,4766303,2.191414282558971,1.6922402260274743
1768,NC_016856.1,4768810,4768859,2.643239352069985,2.4791916726606202
1769,NC_016856.1,4771220,4771270,9.003640625220326,8.360468726161518
1770,NC_016856.1,4771888,4771937,0.9485818642509222,1.1853374327198924
1771,NC_016856.1,4773548,4773595,0.8667176392940531,0.9224816640016664
1772,NC_016856.1,4773835,4773884,3.026935387047886,2.679530393683701
1773,NC_016856.1,4775802,4775853,4.034659940786143,3.48072160235035
1774,NC_016856.1,4780164,4780213,0.8100249627311245,1.1102104123362373
1775,NC_016856.1,4788810,4788859,10.01872980220075,9.749817756456581
1776,NC_016856.1,4789068,4789119,1.6077198241203665,1.323315816561769
1777,NC_016856.1,4793550,4793599,1.204379220902856,1.6611418951497086
1778,NC_016856.1,4802605,4802656,2.0890117459907946,2.06918473135113
1779,NC_016856.1,4814843,4814894,10.486019744581244,10.506325573914651
1780,NC_016856.1,4814957,4815008,4.997243784526999,4.555414447315665
1781,NC_016856.1,4816914,4816963,0.5435693828853598,0.7429227571272566
1782,NC_016856.1,4821759,4821808,5.297136927333801,6.135373331331838
1783,NC_016856.1,4823030,4823079,4.156707045593929,4.065206547426674
1784,NC_016856.1,4823147,4823196,8.601186117421282,7.2455837436680754
1785,NC_016856.1,4823259,4823308,2.4833660041625265,2.303895291765425
1786,NC_016856.1,4825008,4825057,2.18493575473527,1.2688118998128428
1787,NC_016856.1,4826641,4826690,0.4689618205285458,0.6844906301621915
1788,NC_016856.1,4829693,4829742,0.6075187220483433,0.5759738229413562
1789,NC_016856.1,4834040,4834091,1.7613236289726308,1.5558985964423224
1790,NC_016856.1,4836482,4836535,12.632608765849994,12.648901748494191
1791,NC_016856.1,4839326,4839375,1.2363538904843479,1.2604644531035478
1792,NC_016856.1,4840191,4840242,1.9763689557658008,1.5799588840161727
1793,NC_016856.1,4842850,4842899,1.5241259167177736,1.5526250879288734
1794,NC_016856.1,4844081,4844130,3.495897207576432,3.155334856113517
1795,NC_016856.1,4845984,4846035,0.9728240973976741,0.6175473810621589
1796,NC_016856.1,4851674,4851725,4.1677832383247715,3.777465149094504
1797,NC_016856.1,4853804,4853853,2.6645557984576462,2.370674865439785
1798,NC_016856.1,4854713,4854762,0.9485818642509222,0.7679650972551416
1799,NC_016856.1,4856390,4856439,2.7285051376206297,2.729615073939471
1800,NC_016856.1,4856478,4856525,1.488976457248758,1.44464109645544
1801,NC_016856.1,4856529,4856576,0.9111646977193892,1.0791294937377984
1802,NC_016856.1,4865916,4865965,0.6821262844051574,0.926566584731747
1803,NC_016856.1,4866294,4866343,0.5329111596915292,0.49249935584840604
1804,NC_016856.1,4866544,4866593,1.0445058729953973,0.8764819044759768
1805,NC_016856.1,4867275,4867325,0.9505003444258117,0.8180497775109118
1806,NC_016856.1,4867738,4867787,1.8438726125326912,1.5359301945102832
1807,NC_016856.1,4867984,4868033,1.2789867832596702,1.335591473487203
1808,NC_016856.1,4869106,4869155,1.982429514052489,1.5108878543823983
1809,NC_016856.1,4869191,4869240,3.1761505117615143,3.138639962694927
1810,NC_016856.1,4869390,4869439,3.037593610241717,2.879869114706781
0,NC_016855.1,39395,39444,1.4175436847794678,1.7195740221147737
1,NC_016855.1,15225,15274,1.1937209977090255,1.1436001991734175
2,NC_016855.1,92558,92607,1.8332143893388606,1.9783448701029192
3,NC_016855.1,19726,19775,2.3554673258365595,1.869828062882084
4,NC_016855.1,9490,9539,11.926551753896426,11.410959651606289
5,NC_016855.1,8892,8941,2.1955939779291005,2.1202514641609347
6,NC_016855.1,9888,9937,1.929138398083336,1.6360995550218236
7,NC_016855.1,43398,43447,2.2169104243167617,2.2037259312538846
8,NC_016855.1,37308,37357,2.2275686475105925,2.2204208246724746
9,NC_016855.1,38262,38311,19.323358650414853,19.758406360901308
10,NC_016855.1,31020,31069,1.6093917022684183,1.402371047161563
11,NC_016855.1,17864,17913,2.9736442710787334,2.8381318811603062
12,NC_016855.1,42713,42762,5.265162257752309,5.283933766983746
13,NC_016855.1,82541,82590,2.419416664999543,1.9533025299750342
14,NC_016855.1,61536,61585,1.8118979429511994,1.5359301945102832
15,NC_016855.1,19507,19556,10.093337364557565,9.48269946175914
16,NC_016855.1,9024,9073,8.622502563808943,8.472658409934443
17,NC_016855.1,17754,17803,6.053870774095772,4.8832563249375855
18,NC_016855.1,14220,14269,6.139136559646417,5.6846112090299075
19,NC_016855.1,4042,4091,13.47199411700186,12.796635805349263
20,NC_016855.1,55234,55283,7.82313582427165,7.1954990634123055
21,NC_016855.1,1307,1356,4.241972831144573,3.6645291053805127
22,NC_016855.1,9331,9380,8.281439421606365,9.03193733945721
23,NC_016855.1,1649,1698,12.523412252750939,11.536171352245715
24,NC_016855.1,25633,25682,10.210577819689702,9.691385629491515
25,NC_016855.1,1802,1851,82.32411594914744,75.43587591189907
